"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"French Polynesia","PYF","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300430653253247","0.276367121101195","0.269599408769841","0.249805293403556","0.248502891350378","0.26230488594746","0.274738175472703","0.259064247732698","0.209092692567551","0.238914623847168","0.309911181099824","0.288077940414228","0.292205364784071","0.335766831076456","0.36983001414372","0.46810874810903","0.492075390890778","0.531651560279404","0.641046351021085","0.482819163575126","0.510314916575327","0.591350125742483","0.599484486924255","0.612854667953456","0.645873755011816","0.672725755324319","0.681090202041558","0.636885192368058","0.645624805282761","0.621765262478","0.629140715022665","0.614142810905374","0.722234574060618","",
"Romania","ROU","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.312407362919796","0.261756672104467","0.244260989034802","0.246607740985042","0.265027925933888","0.304134867832589","0.284321741947508","0.283537088755425","0.334137244397212","0.285876737679201","0.283804581453912","0.27990990902595","0.290341003994452","0.354402079602251","0.388745642017072","0.480942209636237","0.498207482549389","0.610111145898862","0.621819738714588","0.513980339804078","0.483958740042361","0.508471046006761","0.450859988027608","0.482677270776675","0.486234249730549","0.415160130740546","0.393425705382172","0.398206027952364","0.422593452858903","0.386236491650676","0.38046809971635","0.393651778769436","0.365165055140085","0.384512192059987",
"Russian Federation","RUS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.435246007402339","0.444199146400874","0.451561571486235","0.45652362551411","0.464232329317016","0.474905858899103","0.479158537537069","0.480280207433016","0.335744358578053","0.225005727051178","0.259559331674369","0.285321117586562","0.295805550239234","0.321477224132328","0.401139986115932","0.450287511417054","0.46406191352287","0.54667869650123","0.577043742424166","0.441611685665297","0.520982161600492","0.627714755607799","0.634512556180998","0.612667769445651","0.547156228533553","0.386667881022652","0.360778471309914","0.413490277917922","0.391632921312655","0.369711778474623","0.320992966310191","0.32157180682984","0.377101631293837","0.313286503344571",
"Rwanda","RWA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.725523001153679","0.539624627228509","0.528947485547524","0.546359714010219","0.411010274006208","0.510979399942478","0.475619260841226","0.550080312797404","0.536885703350177","0.477699449542726","0.413398164679325","0.354258196141945","0.308088322320858","0.321510212626803","0.323857931877882","0.354416096505699","0.356179542096995","0.395049607057401","0.44368928042494","0.454668675839453","0.451722786995645","0.460846635771945","0.485943712996817","0.466145183222244","0.432147740103983","0.412186999535832","0.390871831292412","0.385326736907583","0.363102919316012","0.346762698252448","0.340803498679025","0.303480656582729","0.315342725938857","0.297586264952252",
"South Asia","SAS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.226276691019429","0.213922775825634","0.208536133550249","0.200317331187081","0.198276974002054","0.20550455756101","0.217637706572864","0.221350392633348","0.188139395115968","0.212392208617959","0.230425156215747","0.221640343395349","0.231249366809172","0.232025616438814","0.250931443583186","0.292553718273283","0.316821931069196","0.334261850364251","0.385698723045123","0.323100160246872","0.374098828492557","0.423027801513672","0.441824386191568","0.447977054323251","0.444332729629235","0.431221920412181","0.445915692036797","0.450472227732341","0.494461981455485","0.496418190002443","0.512197081247965","0.509180291493733","0.561234342284899","0.525442042563675",
"Sudan","SDN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.856398630126258","1.01163603633969","0.1477501513367","0.174317427033784","0.243418989063224","0.243154927759767","0.147001172067056","0.158207146235118","0.144453220341604","0.131172062447703","0.138399313894082","0.162955715357599","0.17468544330307","0.189764732178319","0.219303751101623","0.26576170398481","0.311348046048759","0.376482819244333","0.38795479456305","0.315740487193732","0.343080334124679","0.3240725554918","0.274695034726977","0.30567518466504","0.299358498753566","0.306468209801972","0.231126135030539","0.22728359131586","0.174085232783887","0.181383337856324","0.172549410069243","0.219183550927073","0.312067798519199","0.724376246287066",
"Senegal","SEN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.632693612655853","0.585190062178389","0.604749793852149","0.552677904413856","0.36992888390116","0.431690233870031","0.43086386298259","0.378567859658649","0.380666787855828","0.357899939955561","0.307258602132123","0.311770740459181","0.330292960204312","0.383893439463122","0.41054623211935","0.416920239594089","0.419967370410234","0.475705696890713","0.542016358060638","0.502238396999428","0.479204222723521","0.511993136318914","0.47999730889518","0.498355901356473","0.490184714956529","0.406777590097652","0.408380890882175","0.419497063057531","0.429722875857111","0.392324661915667","0.389320158152681","0.382901362755922","0.345782125534671","0.361258082182572",
"Singapore","SGP","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.498075859908446","0.568044327950674","0.597155486517175","0.608410799117162","0.651966587281577","0.710025702184397","0.711444064201693","0.671373395780775","0.581190074261587","0.545614592407293","0.544818353024193","0.503368418998198","0.491531464595043","0.486494708057571","0.507652588615823","0.509358291416785","0.527133204715497","0.573110902404811","0.590660167557234","0.587903092288804","0.626476590062546","0.673202336842181","0.676520435737148","0.685624968638811","0.680795172161722","0.638458479335837","0.634087177622739","0.63958195567677","0.64331899801311","0.626115299629484","0.604916240559578","0.603662540365433","0.623632816249959","0.598827731536503",
"Solomon Islands","SLB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.747559112172946","0.722375334490638","0.740973400501151","0.755205172041055","0.765890292468483","0.794083541448187","0.834713328109817","0.854031128870878","0.72455430959739","0.765698376154823","0.751410834364577","0.778736859953984","0.667345496849009","0.625207207913534","0.63353394332578","0.67592124866481","0.702980372715551","0.743892297189053","0.767136596994426","0.769101487994178","0.772221899256715","0.834268557581673","0.890454150269058","0.902661424062753","0.910642705767532","0.869016036454859","0.860167845949716","0.873486562276154","0.913483046329652","0.884973576621526","0.85765891995079","0.792608654432308","0.743786725771665","0.725958672236914",
"Sierra Leone","SLE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.196433816103485","0.222920356416475","0.23458834660001","0.25557367732259","0.302702483541895","0.307721862221108","0.321190574905869","0.30285891707468","0.232693745714817","0.233038624158179","0.202966014436565","0.358262507047591","0.320688836238879","0.318246356837037","0.303918303331025","0.321249926536891","0.342012624932643","0.352207248282191","0.377852127693538","0.3589785509994","0.354473477003932","0.372617776307755","0.404586530176248","0.413765348010688","0.404685089877343","0.376780154435719","0.320470728086813","0.311493343836822","0.320364452038765","0.312017126074793","0.310869770287969","0.310732057912374","0.270377520105926","0.234676971156674",
"El Salvador","SLV","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.312351901935694","0.324553858029908","0.328174726130642","0.348124040895444","0.374263303959285","0.406640679651796","0.425612659217788","0.432555383561911","0.445842220547603","0.443991446504244","0.448365302001903","0.453021829722674","0.452828397912632","0.457230628723586","0.45735790898257","0.46249890542076","0.468102056562334","0.475786528738037","0.483141266397501","0.480016852647881","0.486574039439726","0.505120277404785","0.521423530983646","0.505071868934312","0.488559921983099","0.477749754158758","0.461390403903444","0.448413670063019","0.45454740524292","0.442782253026962","0.425564259290695","0.429484784603119","0.429894913347115","0.426094939009153",
"San Marino","SMR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.805118247951696","0.698285960282952","0.693322741744056","0.737991353140821","0.873278614567777","0.957515365526549","0.939077504626162","0.937474981342815","0.97618395078736","1.0539538103844","1.00343193150295","0.959560395558846","0.988645822881033","0.935087768929956","1.0007377002875","0.968838287386243","0.825820279589471","0.836449215047688","0.861401208519755","0.880461060512909","0.811671586993986","0.80292864032783","0.836643574859601","","",
"Somalia","SOM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.343418917483341","0.224637949779311","0.237104587937064","0.395694213788922","0.554318800209535","0.540976080732124","0.57417689292462","0.682212415328974","0.855391617918791","0.808148277017645","0.82670002160601","0.498273092081252","0.443690664991929","0.522993317653815","0.646941339150936","0.710609724425644","0.694842284478427","0.685023420422527","0.685918490490407","0.318582771585584","0.268916697575119","0.266996204180781","0.349237888430432","0.416557392438159","0.380796609959546","0.332180112525514","0.313876141857681","0.319974601268768","0.328384250402451","0.348746627569199","0.356303960084915","0.394347459077837","0.380870894150009","0.399526068203917",
"Serbia","SRB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.457390786230251","0.547880472390315","0.591229823893179","0.42873865858166","0.465080147617508","0.15196117130279","0.266393333616574","0.310105255205206","0.393062994084044","0.412691769966647","0.405210114086111","0.429287777352295","0.520390789691011","0.562157030561451","0.492215172302198","0.44823714610757","0.495351274267039","0.431772146443904","0.461781998303832","0.450253472903816","0.374411909807971","0.363564562491606","0.378853334281839","0.409353437572319","0.376732593778187","0.385428919519017","0.409004316492418","0.380633141880019","0.414606487182071",
"Sub-Saharan Africa (excluding high income)","SSA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.57291208004601","0.454552096877621","0.508224196426261","0.533097316520167","0.782610215908397","0.860884456147525","0.905284212498725","0.935283983924965","","","","","","","","",
"Sub-Saharan Africa","SSF","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.644817081314668","0.555288972568226","0.475828662680407","0.609417952524592","0.609816999360856","0.462332833663379","0.583162458421933","0.385950208908685","0.292814864989613","0.301236729804724","0.289062056320168","0.273400933686245","0.292083857067646","0.317026374536167","0.334675554323074","0.362457754316778","0.337948836560009","0.331642049605903","0.386128470100135","0.396481072280383","0.365640907752275","0.418569936642314","0.449330852755166","0.469348061936674","0.460721284140806","0.409303407964585","0.432249362611923","0.45275156557155","0.463228754037078","0.41570173599911","0.421266404836302","0.41212526631236","0.398180730503507","0.429080281729221",
"Suriname","SUR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.205401675382329","0.264910139385526","0.232932425034644","0.245886505971633","0.328797487803693","0.331692433677559","0.363551738731084","0.363650211058695","0.422639073216997","0.334614925822691","0.342668011616675","0.283131905899738","0.33694799138944","0.362180238655252","0.378614637059912","0.424513809928586","0.463099807713157","0.47962715268165","0.543597229429067","0.575293730422266","0.609197885221884","0.570857502985174","0.582896539421148","0.5591642052567","0.548765911415694","0.532751683001408","0.389919614112394","0.34435515691397","0.373316331162956","0.335313550437487","0.280605528708111","0.272498881151228","0.292045328083679","0.288353506910015",
"Slovak Republic","SVK","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.282319883899571","0.357912013391207","0.407308836848234","0.415524713047552","0.467519278680745","0.554450980392157","0.552619771863118","0.510365922737057","0.521382705000559","0.526926270488804","0.476939666125491","0.461851069735434","0.493133718170197","0.615709831177646","0.702148028457145","0.702556438163424","0.696353851930587","0.758745979719218","0.790428111570312","0.719119131505468","0.665739115650001","0.704895883764593","0.648229846085156","0.652270643891767","0.644870222715292","0.545378842360937","0.556987004962647","0.583404639008236","0.621183253111372","0.571007004792156","0.558636694926072","0.57595313509689","0.518289478715955","0.548043166360794",
"Slovenia","SVN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.736186440677966","0.569713043478261","0.581987028301887","0.559453968253968","0.590288372093023","0.78793166194905","0.756126062322946","0.684227190876351","0.696051644547028","0.670410019775873","0.566628282393457","0.552911154985193","0.581831421446384","0.703293995140576","0.75711509715994","0.758780002487253","0.764881445238991","0.863705410830591","0.932148637783594","0.900322289843359","0.845820490500002","0.868538319163426","0.779600772573047","0.784130187179218","0.785460146716076","0.660490804763281","0.638800427838912","0.644086593083531","0.670323951218823","0.609209072439215","0.607941874361091","0.63074712818216","0.554569110396889","0.585350177813736",
"Sweden","SWE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49886936541191","1.53600512608516","1.57530014766991","1.17687218953157","1.19241316744427","1.31147785737317","1.37922457500746","1.22221653197815","1.18189637605504","1.1262950232378","1.00009702909781","0.910190142413182","0.966782204147025","1.17302833186995","1.26468437453224","1.26844040625711","1.23492423626359","1.31249526543173","1.33194550226821","1.16556520943845","1.25232781622076","1.3619747410633","1.27745354592652","1.31988308208279","1.27203097021696","1.04973919187766","1.03043618161273","1.03548849052306","1.01994389427997","0.90755953800606","0.915888486908492","0.969114597385766","0.826861501706158","0.801993557135082",
"Eswatini","SWZ","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.385601981809816","0.380162745115939","0.40013532589332","0.400467170340477","0.400424398458535","0.447877810479443","0.399558303605157","0.408055025160761","0.361251146886412","0.339632824305711","0.366469227838681","0.314742787033145","0.275697322054352","0.399343849689635","0.473050077616727","0.49644917735181","0.470557407916864","0.462419331975351","0.427244816847135","0.454425133455873","0.53625606895225","0.558058695491983","0.544377856197032","0.479877347598371","0.450775520389695","0.407555024662788","0.381674902287053","0.448853677627747","0.465440584094676","0.423119539637914","0.371578540532462","0.398781667048552","0.366206101071954","0.32342738726108",
"Sint Maarten (Dutch part)","SXM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.751928710404721","0.866652997394168","0.862404219225296","0.853396850711609","0.848658279254257","0.831943937357061","0.780167592970352","0.761245482460749","0.762571103080022","0.775057776680207","0.803524888427564","0.776649476829659","0.76527953122333",
"Seychelles","SYC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.630051083812164","0.602360680915543","0.636580758954273","0.633299055452186","0.652358411070879","0.664334770838903","0.587080220118853","0.575638438931052","0.60034996252628","0.595055786251717","0.550872902887275","0.557878330968422","0.608400614434882","0.641384688743322","0.764644088759436","0.744798279880545","0.730323395174024","0.650594617149549","0.596668147710335","0.528199145451558","0.576071625131571","0.556000934045345","0.554134657486328","0.659097590683712","0.60790385461066","0.602829452767211","0.575015317201341","0.56986358158428","0.574617877675952","0.559381558346221","0.452134873586261","0.499766426755395","0.561931537145689","0.546872098398022",
"Syrian Arab Republic","SYR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.260791323946093","0.317737585281387","0.316814329215046","0.153132085230667","0.144488910510283","","",
"Turks and Caicos Islands","TCA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02840805053711","1.09797098553298","1.07196025937819","1.06835783618016","1.07176271991537","1.05349065622913","0.997238159179688","1.01522052288055","1.01947629451752","1.05944132804871","1.09070706367493","1.12738230688755","1.2263883735119",
"Chad","TCD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.435256304541067","0.418818355837988","0.380100605704901","0.342516895885478","0.24551455905719","0.291105310695799","0.310902129261794","0.278001362930435","0.290341511253702","0.253544384633916","0.226305671735822","0.244228772480851","0.258746400423824","0.303777282777191","0.356972951679808","0.425796801536212","0.458502836306177","0.503340721559226","0.575794439703975","0.49082827947956","0.490380740709768","0.547760360236407","0.556170199734716","0.618357660477559","0.599474572867923","0.418080326503036","0.406507637686746","0.40744035534541","0.425824106083467","0.379875896050679","0.396592701412474","0.38863664402135","0.371661255986152","0.365299207778645",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.518024302721625","0.496514501847252","0.534183135712844","0.447794408805978","0.303753467520392","0.367608331277216","0.371224610407013","0.326353472650897","0.349803090505023","0.334306191226472","0.31176558807643","0.300493794652857","0.328102838410583","0.373764495889349","0.392617739220711","0.403111994332814","0.392662097048984","0.437995936740313","0.503005229065414","0.488876671164134","0.458661104246595","0.485147238354859","0.46337181331839","0.481847801131574","0.47449502589199","0.399566224286599","0.399695229185513","0.399272340230883","0.411752882755536","0.373077854373739","0.362183136394472","0.364586628132233","0.315385882266443","0.321036811641467",
"Thailand","THA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.35032123640541","0.359298634318814","0.368753836842535","0.384815750927163","0.397036982877993","0.415080931935026","0.417165246084379","0.346009360702564","0.280398726737976","0.294618866905847","0.275202092259802","0.247632381985796","0.256460450471555","0.266038252096723","0.276738513495222","0.282003249326216","0.305277241631384","0.334257007264068","0.357244070513898","0.345655430305073","0.384608846557591","0.406247735886537","0.391712746054649","0.395511469456307","0.377551448345381","0.360255308641633","0.349918387322622","0.364933011745089","0.37612277092964","0.380982181718632","0.36452401183622","0.348628549688591","0.311205241777827","0.306187563688327",
"Tajikistan","TJK","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.186721340429209","0.190487036849383","0.196256924845099","0.197849189874512","0.227512290980005","0.205878627525803","0.205678029774613","0.175578404797649","0.236195571098201","0.184853331524214","0.132151111454637","0.148124886300512","0.148734042158924","0.167364150708534","0.197245776036312","0.199629588960533","0.221521482679117","0.262939402166945","0.331755307870704","0.306165433261273","0.321830512611278","0.339418247668375","0.35551630601181","0.352295951998926","0.34315944167558","0.32160162846406","0.270675787142127","0.274927504785424","0.271834530578833","0.251742487323511","0.228330843393671","0.22497936388379","0.233276058145333","0.233953727701715",
"Turkmenistan","TKM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.252008675623336","0.24712727901701","0.30927499057591","0.295877450195643","0.282015117306383","0.288508736287669","0.291070913083924","0.332672847919146","0.326639415815941","0.260006087695857","0.254100141969576","0.251118025127379","0.269552410367775","0.302397640272889","0.287450201495665","0.292205365356256","0.32391979824526","0.349942699871454","0.455496446460273","0.447552206970056","0.452375496237091","0.500219395487561","0.548584257630172","0.562974752928186","0.574209561050954","0.452975405604737","0.440190185088569","0.438944475991386","0.42628443016756","0.429522777202857","0.436858252695957","0.429058177130563","0.42676090767326","0.410261029955969",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.246061698750005","0.247680922263062","0.278863677279293","0.285363720222456","0.287424886428637","0.290142481683974","0.308176393863161","0.303652047415336","0.311918434026571","0.329665338683569","0.332030494855059","0.363146152346079","0.37687058112272","0.394706693214564","0.344068866889339","0.33973870127436","0.337421002709388","0.356370910318238","0.375006616955529","0.379286589251309","0.415817434440571","0.45453202700875","0.42856696972093","0.469428683092558","0.428254989272727","0.424637953835626","0.393877192203333","0.365617901086807","0.34242276590442","0.342878394462742","0.265956834851583","0.393393218517303","0.409249229951958","0.322713344756041",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.543346114310967","0.574943276099215","0.581355330866849","0.553116823778698","0.721988564624302","0.701850505770886","0.719887103795186","0.676751810360734","0.581815587575411","0.575422552412346","0.573582166685598","0.478044739624433","0.453046606916331","0.480542924850504","0.546880328319947","0.601368208501575","0.652147621490465","0.646854781400173","0.699038846046357","0.664644164835436","0.764988651311512","0.792925521093148","0.876696344871895","0.822729336535175","0.773696143004991","0.752751032854166","0.673343105534005","0.700854827836706","0.725871460735738","0.742441972508136","0.690386013353267","0.656432567303113","0.667251297820122","",
"South Asia (IDA & IBRD)","TSA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.588466670548845","0.578167149381193","0.526196465151151","0.444217478641188","0.444926960515951","0.452211320649265","0.44797896695135","0.40802388943515","0.393068578299989","0.404223817420812","0.442809899212053","0.449914584650098","0.418983560040895","0.450579303089293","0.477466528585694","0.524572607847611","0.516645845082277","0.565727876431192","0.691362274490469","0.494366753369489","0.546340729631637","0.616230617297798","0.637706675279389","0.671106152236124","0.684120121236705","0.666770543153655","0.617835268756047","0.616697340520119","0.61281427275362","0.587146812348488","0.57174506435142","0.5810831375726","0.656281234713854","0.580669750324919",
"Tunisia","TUN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.45219163661588","0.447822962600323","0.481375118605332","0.433773654736558","0.440499409449354","0.486192676817837","0.484069575811712","0.435403116662856","0.431836393319316","0.422500152797891","0.369283875998905","0.357540305753911","0.364414150131501","0.404909709477425","0.421588913212975","0.408785491953191","0.401367760618686","0.414559592010623","0.449786759245509","0.420251396634232","0.406615361518165","0.423596163020311","0.40484762846376","0.409479914376652","0.407328245568912","0.372356263706889","0.350001928222486","0.320586677113815","0.306391285288116","0.282427473462095","0.297754146977757","0.31395345451159","0.272225450902154","0.284716954257772",
"Turkiye","TUR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.454580298965121","0.436720997123682","0.424330616996508","0.435047792444242","0.326218379546759","0.38632348129567","0.380517167250169","0.36463964705495","0.494288979917461","0.46913317875845","0.450392582439113","0.338571363296638","0.392277601368342","0.49071447845771","0.555685331212027","0.621166686390048","0.589316554342355","0.653231828853562","0.676100749737615","0.583663449379339","0.612482691208498","0.576836989650468","0.567848236164679","0.562197704762345","0.504675715613408","0.427370644729484","0.410926001652244","0.379366651380309","0.338128602406195","0.323789849482333","0.301209156458382","0.307963768449997","0.278306904523937","0.294121216465806",
"Tuvalu","TUV","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.650959505810544","0.6449491038776","0.638168359744207","0.591921147558659","0.594041646026325","0.620298447498553","0.724693005344852","0.666832145911402","0.573454700469931","0.616299973887204","0.619799165750582","0.561545954177415","0.608917058745536","0.721145000912658","0.842021939579379","0.860444253331363","0.857043285687457","0.919504909429968","0.94753436822987","0.884832850296438","1.02235732126376","1.14488770780904","1.15274594858989","1.0660837562393","1.05177152478823","0.896331802414946","0.9502916800544","0.991106555910376","1.01345722647389","0.987083385979547","0.97303540921037","1.0631233766639","0.967985101968753","0.948233809138368",
